,label,eeg_act-0_feat-Px_band-Delta_ch-27,eeg_act-0_feat-Px_band-Delta_ch-30,eeg_act-0_feat-Px_band-Alpha_ch-0,eeg_act-0_feat-Px_band-Alpha_ch-21,eeg_act-0_feat-Px_band-Alpha_ch-27,eeg_act-0_feat-Px_band-Beta_ch-27,eeg_act-0_feat-Px_band-Beta_ch-30,eeg_act-0_feat-Px_band-Beta_ch-31,eeg_act-0_feat-Px_band-Gamma1_ch-30,eeg_act-0_feat-Pm_band-Delta_ch-27,eeg_act-0_feat-Pm_band-Delta_ch-30,eeg_act-0_feat-Pm_band-Delta_ch-31,eeg_act-0_feat-Pm_band-Theta_ch-27,eeg_act-0_feat-Pm_band-Theta_ch-30,eeg_act-0_feat-Pm_band-Theta_ch-31,eeg_act-0_feat-Pm_band-Alpha_ch-21,eeg_act-0_feat-Pm_band-Alpha_ch-30,eeg_act-0_feat-Pm_band-Beta_ch-0,eeg_act-0_feat-Pm_band-Beta_ch-21,eeg_act-0_feat-Pm_band-Beta_ch-30,eeg_act-0_feat-Pm_band-Beta_ch-31,eeg_act-0_feat-Pm_band-Gamma1_ch-27,eeg_act-0_feat-Pm_band-Gamma1_ch-30,eeg_act-0_feat-Pm_band-Gamma1_ch-31,eeg_act-0_feat-Pd_band-Delta_ch-27,eeg_act-0_feat-Pd_band-Delta_ch-30,eeg_act-0_feat-Pd_band-Theta_ch-31,eeg_act-0_feat-Pd_band-Alpha_ch-0,eeg_act-0_feat-Pd_band-Alpha_ch-27,eeg_act-0_feat-Pd_band-Alpha_ch-30,eeg_act-0_feat-Pd_band-Beta_ch-21,eeg_act-0_feat-Pd_band-Beta_ch-27,eeg_act-0_feat-Pd_band-Beta_ch-30,eeg_act-0_feat-Pd_band-Beta_ch-31,eeg_act-0_feat-Pd_band-Gamma1_ch-30,eeg_act-0_feat-Pd_band-Gamma2_ch-9,eeg_act-3_feat-Px_band-Gamma2_ch-22,eeg_act-3_feat-Pd_band-Gamma2_ch-18,eeg_act-3_feat-Pd_band-Gamma2_ch-21,eeg_act-3_feat-Pd_band-Gamma2_ch-22,eeg_act-4_feat-Px_band-Gamma1_ch-5,eeg_act-4_feat-Pm_band-Gamma1_ch-24,eeg_act-4_feat-Pd_band-Alpha_ch-5,eeg_act-4_feat-Pd_band-Gamma1_ch-5,eeg_act-5_feat-Px_band-Delta_ch-0,eeg_act-5_feat-Px_band-Delta_ch-15,eeg_act-5_feat-Px_band-Delta_ch-30,eeg_act-5_feat-Px_band-Theta_ch-0,eeg_act-5_feat-Px_band-Theta_ch-7,eeg_act-5_feat-Px_band-Theta_ch-30,eeg_act-5_feat-Px_band-Alpha_ch-12,eeg_act-5_feat-Px_band-Alpha_ch-20,eeg_act-5_feat-Px_band-Alpha_ch-30,eeg_act-5_feat-Px_band-Beta_ch-6,eeg_act-5_feat-Px_band-Beta_ch-20,eeg_act-5_feat-Px_band-Gamma2_ch-22,eeg_act-5_feat-Pm_band-Delta_ch-0,eeg_act-5_feat-Pm_band-Delta_ch-1,eeg_act-5_feat-Pm_band-Delta_ch-15,eeg_act-5_feat-Pm_band-Delta_ch-20,eeg_act-5_feat-Pm_band-Delta_ch-26,eeg_act-5_feat-Pm_band-Delta_ch-30,eeg_act-5_feat-Pm_band-Theta_ch-7,eeg_act-5_feat-Pm_band-Theta_ch-20,eeg_act-5_feat-Pm_band-Theta_ch-30,eeg_act-5_feat-Pm_band-Alpha_ch-20,eeg_act-5_feat-Pm_band-Alpha_ch-30,eeg_act-5_feat-Pm_band-Beta_ch-20,eeg_act-5_feat-Pm_band-Gamma1_ch-6,eeg_act-5_feat-Pd_band-Delta_ch-0,eeg_act-5_feat-Pd_band-Delta_ch-1,eeg_act-5_feat-Pd_band-Delta_ch-15,eeg_act-5_feat-Pd_band-Delta_ch-30,eeg_act-5_feat-Pd_band-Theta_ch-7,eeg_act-5_feat-Pd_band-Theta_ch-15,eeg_act-5_feat-Pd_band-Theta_ch-20,eeg_act-5_feat-Pd_band-Theta_ch-23,eeg_act-5_feat-Pd_band-Theta_ch-30,eeg_act-5_feat-Pd_band-Alpha_ch-5,eeg_act-5_feat-Pd_band-Alpha_ch-7,eeg_act-5_feat-Pd_band-Alpha_ch-15,eeg_act-5_feat-Pd_band-Alpha_ch-20,eeg_act-5_feat-Pd_band-Alpha_ch-30,eeg_act-5_feat-Pd_band-Beta_ch-20,eeg_act-5_feat-Pd_band-Beta_ch-30,eeg_act-5_feat-Pd_band-Gamma1_ch-6,eeg_act-5_feat-Pd_band-Gamma2_ch-13,fnirs_act-3_Hb_feat-Px_band-vlfo_ch-1,fnirs_act-3_Hb_feat-Px_band-vlfo_ch-5,fnirs_act-3_Hb_feat-Pm_band-vlfo_ch-1,fnirs_act-3_Hb_feat-Pm_band-vlfo_ch-5,fnirs_act-3_Hb_feat-Pd_band-vlfo_ch-1,fnirs_act-3_Hb_feat-Pd_band-vlfo_ch-5,fnirs_act-4_HbO_feat-Px_band-vlfo_ch-2,fnirs_act-4_HbO_feat-Pm_band-vlfo_ch-2,fnirs_act-4_HbO_feat-Pd_band-vlfo_ch-5,fnirs_act-4_THb_feat-Pm_band-vlfo_ch-5,fnirs_act-4_THb_feat-Pd_band-vlfo_ch-4,fnirs_act-5_prop-Hb_time-after_ch-4_feat-std
82,1,0.0109752189969161,0.9401479410960968,0.6417348220946162,0.2660822463523537,0.0108979740333538,0.0109738881562392,0.94069544371987,0.2728979560527375,0.940666822689038,0.0109752189969161,0.940147941096097,0.2730346545132814,0.0108735631139833,0.92815872407849,0.2714647055771072,0.2660822463523538,0.9405245161358072,0.6450382624081324,0.2681808954877271,0.94069544371987,0.2728979560527375,0.0110814830057267,0.940666822689038,0.2742397236738831,0.010969064019412,0.9401871476566016,0.2727204342587867,0.6416153452073505,0.0108986902953061,0.9405826821300732,0.267128739136919,0.0109210377467552,0.9400986051473186,0.2715690689918837,0.94007906962383,0.5888095209632181,0.1148571074763605,0.1627251819263146,0.2516228773847135,0.1110871379214855,0.103475576519865,0.0307707595214564,0.0719423992021456,0.0891243223519641,0.0035909955794395,0.0858507670554533,0.0048938935682783,0.0049632714684358,0.0304210678467564,0.1388629799485741,0.0070699003074425,0.0380312972071183,0.3000774535136138,0.0411583818432961,0.0850668614796627,3.337969536013911e-06,0.0035909955794395,0.0084967048488711,0.0858507670554533,0.007856643320405,0.0138443404087631,0.0048938935682783,0.0304210678467564,0.0300760883948195,0.1388629799485741,0.0380312972071183,0.300077453513614,0.0850668614796628,7.97117604205191e-05,0.0030523729311469,0.0083629161928423,0.0902030758897083,0.0032320312537195,0.0289726128221905,0.0125041826028119,0.0292524162993099,0.0448720855397003,0.137104623529753,0.0237555549125658,0.0425631488715524,0.0161402066699159,0.0346807026345681,0.2482672765076954,0.0352289020527246,0.4618153977692898,2.394805283313725e-05,6.486123661695325e-07,0.0037785386925765,0.004366058502511,0.0037785386925765,0.004366058502511,0.0037778087178506,0.0043682587120701,0.0058996080584528,0.0058996080584528,0.0085785623227667,0.0018350463760214,0.0339745174913694,0.0469446062031147
83,1,0.0032464610964201,0.9901219119888272,0.5900485869383619,0.534149059779546,0.0029645355226496,0.003025136710548,0.9898569040563484,0.3891733990922614,0.9874264177383556,0.0032464610964201,0.9901219119888276,0.3899773948477158,0.0029474472471753,0.9702819662881564,0.3928522556263119,0.5341490597795461,0.9898792479603588,0.5900635798076744,0.53371736454707,0.9898569040563486,0.3891733990922614,0.0036091218495536,0.9874264177383556,0.3907572037100462,0.0032398281143062,0.990165687620474,0.3949025883022073,0.5899958399764772,0.002962404755516,0.9897831357337584,0.5336317369854388,0.0029455543616142,0.9896672876139516,0.3888388421668097,0.9889580752436286,0.1634211280737137,0.0142864824281099,0.1024981467499792,0.1002794048908668,0.0086952804955174,0.0797040159369292,0.2235061550915484,0.0603790388871602,0.0686575377032452,0.0953141077568329,0.6011102074844138,0.0019368156989674,0.0064501547171332,0.0167697659303473,0.1772913215664474,0.0039906704160696,0.0148916395226881,0.3538732082942784,0.0120553344130657,0.0334474967860187,6.174203947636094e-06,0.095314107756833,0.0705838988170593,0.6011102074844139,0.1556428955121797,0.4352908702542115,0.0019368156989674,0.0167697659303473,0.0129432955046873,0.1772913215664474,0.0148916395226881,0.3538732082942784,0.0334474967860187,4.368390500261952e-05,0.1093727519548286,0.0783662358128379,0.653499374900009,0.0013878334316276,0.0166545080976362,0.0132445000428433,0.012842040878046,0.6062719871967894,0.2049972573031657,0.0043132683930287,0.0177808213366062,0.0152911543925981,0.0131725506641755,0.3195386607232143,0.0145742525260719,0.4765001770064901,1.3100346593654196e-05,2.6274553243629464e-07,0.0015699694765613,0.0037687993218351,0.0015699694765613,0.0037687993218351,0.0015691609592854,0.00377177600549,0.0007046876384252,0.0007046876384252,0.0013498848874895,0.0223454071985133,0.0005872398992382,0.1947017816125366
84,1,0.0201445867909458,0.9171825594727634,0.5410623074333542,0.4562466742696842,0.0201625933878692,0.0201460876883523,0.9181029666535324,0.6474918055956788,0.9177678982829608,0.0201445867909458,0.9171825594727634,0.6478956595718159,0.0201059234455255,0.9156663944882256,0.6494029115377008,0.4562466742696843,0.9170755453893034,0.5408882982279618,0.4555115607012918,0.9181029666535324,0.6474918055956788,0.0201930056224792,0.9177678982829608,0.6481542014360452,0.0201439593619708,0.917201564156052,0.652780660441293,0.5407691634448087,0.0201755943002263,0.9170596080127528,0.4555001307827206,0.0201324746722646,0.9177842796031164,0.6473379514670201,0.9183988150629678,0.0035485497871734,0.0024452366442483,0.0026509662685535,0.0152233857958564,0.000325485648813,0.0326736874385482,0.0482016816126847,0.0191622635346469,0.0261869747457654,0.093824951872095,0.0983776827847801,0.0008579313404657,0.0114211945494492,0.0088479600901094,0.2044115323966484,0.0016882255303974,0.0061949655672754,0.3584351205611953,0.0361487382614621,0.0456522780651966,5.636111907933876e-07,0.0938249518720951,0.0980950919797335,0.0983776827847801,0.0076596278417184,0.0094980869968632,0.0008579313404657,0.0088479600901094,0.0011987601053013,0.2044115323966484,0.0061949655672754,0.3584351205611953,0.0456522780651966,9.714671153965372e-05,0.0942242971953508,0.1061076776971409,0.109588738794474,0.000544993719301,0.0081141549280953,0.0009453055228466,0.0010597978067391,0.0014386859142221,0.2416359555424689,0.0044741663169087,0.0133914996486651,0.0021814888010543,0.0052399853038162,0.3334114479020905,0.0179518413533513,0.5857949683073175,2.980665365611916e-05,5.2119771100369794e-08,0.0188100367080923,0.0484546745210488,0.0188100367080923,0.0484546745210488,0.0188030073565399,0.0484987607429359,0.0078515209641722,0.0078515209641722,0.002350080546967,0.028656448681248,0.0707545537050694,0.1133558059870051
85,1,0.0201080023689139,0.916852308979572,0.8020411415274035,0.6063780913795193,0.020119922166834,0.0201367593670365,0.9175920717170104,0.5212049612211781,0.9157822222924924,0.0201080023689139,0.9168523089795722,0.5213819197118952,0.0196275889926682,0.9111089785181092,0.5298173558805545,0.6063780913795194,0.9165249474281568,0.8021333488804429,0.6056573114965137,0.9175920717170104,0.5212049612211782,0.0202606907785584,0.9157822222924924,0.522330185090604,0.0201024783853259,0.9169278318871384,0.5338231747291359,0.8019067481683018,0.0201165364279989,0.9164494098682756,0.6057797185033862,0.0201130753784632,0.9173119168242972,0.5211335227821655,0.9151732863823796,0.0399878433364172,0.1485668190548208,0.1432036435162655,0.2843918632529014,0.1435800050561822,0.0076462689879144,0.0061400218333743,0.0010720441597006,0.0049335435132802,0.0031571179961581,0.0016971432836098,0.0069678609800462,0.0063420470810928,0.0083410719690946,0.139139678913967,0.0047392677257009,0.0047647624402955,0.3317396686304317,0.0070797122921928,0.014265011903313,5.60151425476841e-06,0.0031571179961581,0.0017574749328438,0.0016971432836098,0.0009930308659869,0.0028382812587182,0.0069678609800462,0.0083410719690946,0.0040207782079246,0.1391396789139671,0.0047647624402955,0.3317396686304318,0.014265011903313,2.069382814119182e-05,0.0029471277902219,0.0016482757368369,0.0017860296678263,0.0058374750334303,0.0082714826831637,0.0020247577358963,0.0040023707232187,0.00910130219711,0.1345238296928579,0.0024229477590929,0.0090369724486177,0.002025171760066,0.0044550335884899,0.2764441770315796,0.006104532603976,0.5482191976170196,6.038754314035304e-06,3.082768783156764e-06,0.0071698334084515,0.0003276739340325,0.0071698334084515,0.0003276739340325,0.0071680534330803,0.0003277731458887,0.0028305925919027,0.0028305925919027,0.0020417374164268,0.0014671817103075,0.0011370856142004,0.1149112894471369
86,1,0.0173643017570328,0.9074552654479116,0.7617601086560273,0.5279019017405411,0.0173565763423221,0.0173849729535168,0.9034508393667772,0.7102221734235482,0.902864319237686,0.0173643017570328,0.907455265447912,0.7098132678685446,0.0173105673060489,0.9064993527259728,0.7165002436826359,0.5279019017405413,0.904501738810451,0.7623915658688345,0.5281229701018593,0.9034508393667772,0.7102221734235482,0.0175846789441378,0.902864319237686,0.7104226057913167,0.0173646769424648,0.9075058316704716,0.7201371707755746,0.7614873096877058,0.0173564986024389,0.9044678048402828,0.5284652573472497,0.0173707928269816,0.9033359171388028,0.7104132593645353,0.9035058172041374,0.0011267189543374,0.1506735153949413,0.1274204841544513,0.0334781136503669,0.1360423664844373,0.032362635427379,0.0344491774728175,0.0017561934667824,0.022298525385429,0.0072848156074944,0.0104610254973065,0.0014547071550335,0.0084300222735352,0.0276168588888672,0.1867282288823986,0.0059091561189621,0.0244455924215113,0.3477229528721776,0.0108281714232682,0.0187149597034778,3.01266389462042e-06,0.0072848156074945,0.0054680617127903,0.0104610254973065,0.0038691780318501,0.002141314997619,0.0014547071550335,0.0276168588888672,0.0246555854436067,0.1867282288823986,0.0244455924215113,0.3477229528721777,0.0187149597034778,1.0421761111357984e-06,0.0059336737302148,0.004346229565306,0.0107392550319042,0.000941045917312,0.0269181160205124,0.0109865533360728,0.0243920161429051,0.0322060940192946,0.1980233346867974,0.0102303373311752,0.0237927067347743,0.0095236818248908,0.0238449087410002,0.291893408063915,0.0097275151598312,0.5471111911335872,5.768098293526661e-07,1.010080653286534e-06,0.0271672481182016,0.0367260748373593,0.0271672481182016,0.0367260748373593,0.0271550676479671,0.0367418330259877,0.0005394532791303,0.0005394532791303,6.449853374516851e-05,5.459904905182443e-05,0.0007204065162379,0.1345807957992742
87,1,0.0126210622977317,0.9171530941351246,0.6766022471384346,0.6241346182599609,0.0126115647079298,0.0126142840792172,0.9178184090699572,0.6551158775352307,0.9178661180127732,0.0126210622977317,0.9171530941351248,0.6548941182842205,0.0124127311573845,0.9147820212780844,0.661941948105443,0.624134618259961,0.9164027148395444,0.6766676892708936,0.6236135940522037,0.9178184090699572,0.6551158775352306,0.012726810944973,0.9178661180127732,0.655441710368434,0.0126231310071159,0.9171210798349771,0.6649822560342624,0.6765140649369628,0.0126150486531086,0.9161408317917166,0.623662313139931,0.0125939211701976,0.9167466755184248,0.655133562819776,0.9170570606512972,0.0432589172929652,0.2132494370215014,0.0065387337548597,0.0234760313463106,0.2118644504259444,0.0055711857594622,0.003310506572564,0.0001958658955564,0.0032357659225022,0.0015299918660379,0.0014149334389065,0.0016893186056289,0.0012669154872011,0.0026304132507062,0.1734039276719401,0.001183008279713,0.0050274184399033,0.3484839932480266,0.0111355459969313,0.0487763458812293,1.0144032727993202e-05,0.0015299918660379,0.002260772799407,0.0014149334389065,0.0028583094145483,0.0006607777758941,0.0016893186056289,0.0026304132507062,0.0020071132772732,0.1734039276719401,0.0050274184399033,0.3484839932480266,0.0487763458812293,2.287358727097981e-05,0.0011808275384167,0.0020203931243451,0.0014312575865659,0.0011177049293903,0.0026791524315856,0.0002183321619581,0.0018903536052197,0.0015327906262103,0.1903831745995148,0.001485941917235,0.0008281041555468,0.0003822856152852,0.0040111860102652,0.3028543420062452,0.0205502888544402,0.4957138584535776,6.583391007351748e-06,9.000792689305081e-07,0.0006879572267709,0.0015734876540331,0.0006879572267709,0.0015734876540331,0.0006877533007437,0.0015737419230231,0.0031662769661384,0.0031662769661384,0.0135411021438327,0.0146220328984608,0.056328771445969,0.051898353394314
88,1,0.9148136028080652,1.0,0.2742077465356369,0.5362248587226214,0.9148252750367704,0.9148250751747476,1.0,0.6025808016136882,1.0,0.9148136028080652,1.0,0.602489267252265,0.9198933089231603,1.0,0.6059890148735411,0.5362248587226216,1.0,0.2755531032009963,0.5355382550784922,1.0,0.6025808016136881,0.9144396014316224,1.0,0.6023881344479192,0.9148182770515426,1.0,0.6074564440299765,0.274096915012042,0.9148509104351434,1.0,0.5354731046659627,0.9149409858060924,1.0,0.6026380309395745,1.0,0.0263880074234337,0.0359438760640539,0.0518082635379372,0.0710844545852915,0.0354343795302406,0.062368502868641,0.0222242589422807,0.0351981665191119,0.0517358116516262,0.0036822869635904,0.0031302310035565,0.0031823797854142,0.0026041897195747,0.0085624124110381,0.1308796670430588,0.0007337491852239,0.0125779339939342,0.2740905089756718,0.0050341244646371,0.030292553940668,1.05065275869307e-06,0.0036822869635904,0.0039891181035831,0.0031302310035565,0.0048322871582506,0.0021753751730326,0.0031823797854142,0.0085624124110381,0.0112233713810959,0.1308796670430588,0.0125779339939342,0.2740905089756719,0.030292553940668,4.139824374925004e-06,0.003338873469691,0.0040584664522315,0.0034027682933334,0.0020925345255509,0.0079346383387067,0.0007605749165341,0.0106661344220837,0.0037439374785739,0.1263133145046443,0.0017908925756274,0.010797954183382,0.0014512628715243,0.0108339197079222,0.2248538571495119,0.0136183104327722,0.470152990878032,1.4334121193205354e-06,4.492420496416748e-07,0.0004376231498675,0.0411300527146474,0.0004376231498675,0.0411300527146474,0.0004374577328132,0.041160230139963,0.0332536956188366,0.0332536956188366,0.0350417929202851,0.022729864416714,0.1529517512727123,0.1064636703992762
89,1,0.0201069449422618,0.912095083669767,0.3315609758992845,0.2151531844531071,0.0201106488255189,0.0201205486344196,0.913003849780588,0.2086805278236823,0.9123676162493678,0.0201069449422618,0.9120950836697672,0.2473602416253205,0.0200593547007856,0.8982284988548203,0.2066037163431837,0.2151531844531072,0.9115052764115164,0.3322556011181427,0.2156369621318367,0.913003849780588,0.2086805278236823,0.0205765403327523,0.9123676162493676,0.2195129107102544,0.0201059879089615,0.9120726699419706,0.2070125401794283,0.3315703368972924,0.0201137816262124,0.9111000321424588,0.2150981774030626,0.0200762140713781,0.9122286024844406,0.2070832566778669,0.9127747804076596,0.030974156915548,0.1083870400213139,0.1591587620622407,0.179055711324457,0.0844800400553034,0.0941494586607061,0.0276333204777895,0.0611590075430456,0.0781786290502422,0.0087915838617986,0.0018903928207508,0.0009921137905704,0.0008258943406601,0.0063192292839524,0.1914691259885038,0.0018224903235477,0.0020326028337368,0.3543179566150761,0.0291004173301067,0.0464972246128364,8.790054990538013e-06,0.0087915838617986,0.0121747134486184,0.0018903928207508,0.0006208662894084,0.0002837611709463,0.0009921137905704,0.0063192292839524,0.0005781792908402,0.1914691259885039,0.0020326028337368,0.3543179566150762,0.0464972246128364,0.0001225128096795,0.0091112000958676,0.0123340563675741,0.0021184584758309,0.0006183177483525,0.0062336569050575,3.206024794930371e-05,0.0005683985825755,0.0019330621545059,0.2161173015663396,0.0019576005008938,0.0052477563626279,0.0002818114645379,0.001619447269387,0.3147377320529345,0.0182652965593491,0.5557731247561118,3.613741365837818e-05,1.8598236943583426e-07,0.4086445036077047,0.2111298883995907,0.4086445036077048,0.2111298883995907,0.4085564985717481,0.2112683237681445,0.0006426459344788,0.0006426459344788,0.0004105008811105,0.0002372807424063,0.0001897517098105,0.0966316940226231
90,1,0.99943382559594,0.915689807750141,0.3813703106556054,0.6154541259339122,0.9997438741190796,0.9994417504948404,0.9161314309519588,0.5000547564940419,0.9160779483341632,0.99943382559594,0.9156898077501412,0.4994992809003636,0.9870358258961056,0.9138283777545076,0.4984432127377303,0.6154541259339124,0.9148575370166206,0.3814650490608776,0.6160148739844702,0.9161314309519588,0.5000547564940419,0.999008987741958,0.916077948334163,0.5013083750275816,0.9994258015493036,0.9156520708221644,0.4979840366445718,0.3814565391322649,0.999859316210802,0.9146381908191048,0.6165409594426676,0.9994991041468424,0.9148471876548434,0.5003205087412727,0.915148379230181,0.0441769625190345,0.0346413275725098,0.0396403829921244,0.1723858729141358,0.0280663004522857,0.0201047000827359,0.041520390809967,0.0103633067383749,0.0149573209659269,0.0092591914594515,0.0009941605266532,0.0012085037866385,0.0008549070105561,0.0033178912385767,0.1997189758938072,0.0010172229245829,0.0048139123085893,0.3584262448419332,0.0169765903614541,0.0539604701952709,9.368475525767476e-07,0.0092591914594515,0.0025947116301854,0.0009941605266532,0.0012660185538318,0.0004288529966359,0.0012085037866385,0.0033178912385767,0.0016660529260256,0.1997189758938072,0.0048139123085893,0.3584262448419334,0.0539604701952709,5.446783926732756e-05,0.0103072307463805,0.0026554988413071,0.0009234690499417,0.000865655452881,0.0032645445721571,0.0003205759339299,0.0015450223566194,0.0008021920487348,0.2330753586781816,0.0011488192381653,0.0029526284174803,0.0004126092966156,0.0037880776929392,0.320726904904767,0.021345681788443,0.5135599838200985,1.642070191938242e-05,3.2726157418790465e-07,0.0002801443429162,0.0104994652435077,0.0002801443429162,0.0104994652435077,0.0002799666241422,0.0105089679744187,0.0002004889910702,0.0002004889910702,2.0075967197333003e-05,0.0001610066323529,0.0014351825927874,0.0687474693904742
91,1,0.983336267925674,0.931110639004216,0.2677670603615042,0.663659443328225,0.9832735331548584,0.98324240176719,0.9310112632029705,0.7800047000840312,0.9303089987375172,0.9833362679256736,0.9311106390042162,0.7801244663814539,0.973156522409108,0.9349582236238458,0.7864006218042359,0.6636594433282251,0.9311837336033376,0.2689854313776927,0.662694720616337,0.9310112632029706,0.7800047000840312,0.9827208896495172,0.9303089987375172,0.7811074444954118,0.9833471144882144,0.9311159162576744,0.7901619517747268,0.2676234353095018,0.9832731179030082,0.9313117987718776,0.6622270039654262,0.9831482218800772,0.9296655893638448,0.7797390010720262,0.9294891273621246,0.0022531095904628,0.008954559373553,0.0038121735794249,0.0106036458925899,0.006869021325831,0.0186415315395189,0.0098449278472831,0.0013632127530905,0.0128115187688502,0.0256613344312463,0.0212133831099972,0.0013781432355974,0.0084774065621895,0.0261485181162628,0.1757993801744177,0.0018178390008209,0.0051910652921294,0.3345669239470121,0.022197370665457,0.0460400046239743,3.789506499680236e-07,0.0256613344312463,0.0124467811652941,0.0212133831099972,0.0061909510647454,0.0073692237892573,0.0013781432355974,0.0261485181162628,0.0039385094963752,0.1757993801744176,0.0051910652921294,0.3345669239470121,0.0460400046239743,3.359447340598541e-05,0.0300317112688108,0.0128157578834873,0.0213940662170231,0.0008955875136568,0.0263063053155393,0.0019920882771383,0.0039523364137707,0.0018530201420349,0.1856684553954121,0.0032352912147808,0.0243929048161895,0.0017412783124123,0.0043069210671001,0.2824935547765797,0.0194779370009048,0.510924674417328,1.0604395647234768e-05,1.0764804600939489e-07,0.0483483852781982,0.0046572284109871,0.0483483852781982,0.0046572284109871,0.0483418729259931,0.0046596183965484,0.0317027854864414,0.0317027854864414,0.0243225619716062,0.0028218370971259,0.271710808524546,0.0652977624045479
92,1,1.0,0.9148548130981,0.30687464472056,0.3229439612377302,1.0,1.0,0.9166516523365932,0.5253829749403611,0.914587951768124,1.0,0.9148548130981,0.5247209402508678,1.0,0.9085486976450142,0.5241629325977851,0.3229439612377303,0.9148897828375212,0.3067291817618192,0.3232006955373788,0.9166516523365936,0.5253829749403611,1.0,0.914587951768124,0.5299975854870697,1.0,0.9149104312221924,0.526742249001198,0.306777454423612,1.0,0.9151631885633088,0.3230222744555364,1.0,0.916571726433044,0.5248836448119357,0.912902105922634,0.1001822379487104,0.0273323811259759,0.0473016612743899,0.1458534205939041,0.0195147104577735,0.0502005682225779,0.0157516455149122,0.022640622651752,0.0390218852033178,0.0066600614401885,0.0268087866997181,0.000709406561722,0.0052703749141394,0.2969834222573143,0.2191011717315932,0.0504162615103263,0.2686584056859463,0.3588081586148817,0.316897716816539,0.5297075706739476,4.683708205633687e-06,0.0066600614401885,0.0051965179038524,0.0268087866997181,0.393374942349343,0.0692621906700647,0.000709406561722,0.2969834222573143,0.2189358529931572,0.2191011717315932,0.2686584056859463,0.3588081586148817,0.5297075706739478,0.0002567434409952,0.0065441790438998,0.0046850242263974,0.0302314467605432,0.0004392753499804,0.2753681227098516,0.0084360691271012,0.2138798101131034,1.0,0.2739841746999715,0.0257310842624472,0.5126417894431222,0.0080370625803208,0.2279501914466767,0.366977879818552,0.2622620562114504,0.6515485461949088,8.035823917486965e-05,3.801560100155857e-07,0.0170483483064014,0.1078501162750433,0.0170483483064014,0.1078501162750433,0.017036824383782,0.1079685175545883,0.2048762469783514,0.2048762469783514,1.0,1.0,0.935880295048712,0.0852298258315439
93,1,0.0250488052415584,0.910001466742454,0.574257137753415,0.5206795546628885,0.0250476897023989,0.0250474410384799,0.9115767841829608,0.3264488667121653,0.9141655623441336,0.0250488052415584,0.910001466742454,0.326812328297844,0.0248731493933816,0.9060362520017728,0.3235413933542612,0.5206795546628886,0.910565279800704,0.5752357450026148,0.520497186114756,0.9115767841829606,0.3264488667121653,0.0250684350616004,0.9141655623441336,0.3266704782443902,0.0250474845775644,0.910045480631656,0.3231400364208994,0.5739978885822218,0.0250479088937302,0.9104867560194504,0.5202669917650267,0.0250484846206398,0.9101045208807688,0.326281290721962,0.912020538322896,0.0057494067328453,0.0237228075990275,0.0401145545967532,0.0366350723178621,0.0181243992106416,0.0169637888337763,0.0119417824723881,0.0031451093320265,0.011807627329487,0.0066031235858682,0.0070938729540626,0.0004993168883327,0.0024074790908632,0.0042486233688676,0.1948527144013446,0.0019650633135013,0.0042602513683541,0.3505853852380522,0.0493716179834572,0.0824569625505267,7.78492262872447e-06,0.0066031235858682,0.001581516338013,0.0070938729540627,0.0055654912542847,0.0004504998354776,0.0004993168883327,0.0042486233688676,0.0021165220826213,0.1948527144013446,0.0042602513683541,0.3505853852380525,0.0824569625505267,0.0002864699684659,0.006750660177434,0.0013096872668518,0.0070920466307113,0.0002726285921034,0.0040784002830567,0.0006037283008567,0.0019933312505386,0.0013397850132507,0.2067361720543688,0.0016108905304016,0.0044444659665945,0.0008109428847419,0.0034039120864795,0.300254040210213,0.0324050343812544,0.6736716295097981,8.502934449890963e-05,5.879428771061611e-07,0.0004286966256709,0.0021385929924602,0.0004286966256709,0.0021385929924602,0.00042858499084,0.0021390642476097,0.0040413801026735,0.0040413801026735,0.0156095679429134,0.0325512397762734,0.0081635401708673,0.2257944651461319
