,label,eeg_act-0_feat-Px_band-Delta_ch-31,eeg_act-0_feat-Px_band-Theta_ch-21,eeg_act-0_feat-Px_band-Alpha_ch-30,eeg_act-0_feat-Px_band-Beta_ch-27,eeg_act-0_feat-Px_band-Beta_ch-30,eeg_act-0_feat-Px_band-Beta_ch-31,eeg_act-0_feat-Px_band-Gamma1_ch-27,eeg_act-0_feat-Px_band-Gamma1_ch-30,eeg_act-0_feat-Pm_band-Delta_ch-21,eeg_act-0_feat-Pm_band-Delta_ch-30,eeg_act-0_feat-Pm_band-Theta_ch-27,eeg_act-0_feat-Pm_band-Theta_ch-31,eeg_act-0_feat-Pm_band-Alpha_ch-21,eeg_act-0_feat-Pm_band-Alpha_ch-30,eeg_act-0_feat-Pm_band-Gamma1_ch-27,eeg_act-0_feat-Pd_band-Delta_ch-30,eeg_act-0_feat-Pd_band-Theta_ch-21,eeg_act-0_feat-Pd_band-Theta_ch-30,eeg_act-0_feat-Pd_band-Alpha_ch-31,eeg_act-0_feat-Pd_band-Gamma2_ch-13,eeg_act-1_feat-Px_band-Delta_ch-17,eeg_act-1_feat-Px_band-Delta_ch-20,eeg_act-1_feat-Px_band-Theta_ch-16,eeg_act-1_feat-Pm_band-Delta_ch-16,eeg_act-1_feat-Pm_band-Gamma2_ch-1,eeg_act-1_feat-Pd_band-Theta_ch-17,eeg_act-3_feat-Pd_band-Gamma2_ch-22,eeg_act-4_feat-Pm_band-Gamma1_ch-5,eeg_act-5_feat-Px_band-Delta_ch-0,eeg_act-5_feat-Px_band-Delta_ch-15,eeg_act-5_feat-Px_band-Theta_ch-0,eeg_act-5_feat-Px_band-Alpha_ch-30,eeg_act-5_feat-Px_band-Beta_ch-20,eeg_act-5_feat-Px_band-Gamma1_ch-6,eeg_act-5_feat-Pm_band-Delta_ch-0,eeg_act-5_feat-Pm_band-Delta_ch-1,eeg_act-5_feat-Pm_band-Delta_ch-15,eeg_act-5_feat-Pm_band-Delta_ch-26,eeg_act-5_feat-Pm_band-Delta_ch-30,eeg_act-5_feat-Pm_band-Theta_ch-0,eeg_act-5_feat-Pm_band-Theta_ch-7,eeg_act-5_feat-Pm_band-Theta_ch-20,eeg_act-5_feat-Pm_band-Theta_ch-22,eeg_act-5_feat-Pm_band-Theta_ch-30,eeg_act-5_feat-Pm_band-Beta_ch-30,eeg_act-5_feat-Pd_band-Delta_ch-0,eeg_act-5_feat-Pd_band-Delta_ch-26,eeg_act-5_feat-Pd_band-Theta_ch-7,eeg_act-5_feat-Pd_band-Theta_ch-20,eeg_act-5_feat-Pd_band-Theta_ch-30,eeg_act-5_feat-Pd_band-Alpha_ch-30,fnirs_act-1_Hb_feat-Px_band-vlfo_ch-1,fnirs_act-1_Hb_feat-Px_band-vlfo_ch-5,fnirs_act-1_Hb_feat-Pm_band-vlfo_ch-1,fnirs_act-1_Hb_feat-Pd_band-vlfo_ch-1,fnirs_act-1_HbO_feat-Px_band-vlfo_ch-4,fnirs_act-1_HbO_feat-Px_band-vlfo_ch-5,fnirs_act-1_HbO_feat-Px_band-lfo_ch-2,fnirs_act-1_HbO_feat-Px_band-lfo_ch-4,fnirs_act-1_HbO_feat-Pm_band-vlfo_ch-4,fnirs_act-1_HbO_feat-Pm_band-lfo_ch-2,fnirs_act-1_HbO_feat-Pm_band-lfo_ch-4,fnirs_act-1_HbO_feat-Pd_band-lfo_ch-2,fnirs_act-1_HbO_feat-Pd_band-lfo_ch-4,fnirs_act-1_THb_feat-Px_band-vlfo_ch-4,fnirs_act-1_THb_feat-Px_band-vlfo_ch-5,fnirs_act-1_THb_feat-Px_band-lfo_ch-1,fnirs_act-1_THb_feat-Pd_band-vlfo_ch-4,fnirs_act-1_THb_feat-Pd_band-vlfo_ch-5,fnirs_act-1_THb_feat-Pd_band-lfo_ch-1,fnirs_act-2_Hb_feat-Px_band-vlfo_ch-1,fnirs_act-2_Hb_feat-Pd_band-vlfo_ch-1,fnirs_act-2_HbO_feat-Px_band-vlfo_ch-1,fnirs_act-2_HbO_feat-Px_band-vlfo_ch-2,fnirs_act-2_HbO_feat-Px_band-vlfo_ch-4,fnirs_act-2_HbO_feat-Px_band-vlfo_ch-5,fnirs_act-2_HbO_feat-Pm_band-vlfo_ch-1,fnirs_act-2_HbO_feat-Pm_band-vlfo_ch-2,fnirs_act-2_HbO_feat-Pm_band-vlfo_ch-4,fnirs_act-2_HbO_feat-Pm_band-vlfo_ch-5,fnirs_act-2_HbO_feat-Pd_band-vlfo_ch-1,fnirs_act-2_HbO_feat-Pd_band-vlfo_ch-2,fnirs_act-2_HbO_feat-Pd_band-vlfo_ch-4,fnirs_act-2_HbO_feat-Pd_band-vlfo_ch-5,fnirs_act-2_THb_feat-Px_band-vlfo_ch-1,fnirs_act-2_THb_feat-Px_band-vlfo_ch-2,fnirs_act-2_THb_feat-Pm_band-vlfo_ch-1,fnirs_act-2_THb_feat-Pm_band-vlfo_ch-2,fnirs_act-2_THb_feat-Pd_band-vlfo_ch-1,fnirs_act-3_Hb_feat-Pm_band-vlfo_ch-1,fnirs_act-3_Hb_feat-Pm_band-vlfo_ch-4,fnirs_act-3_Hb_feat-Pd_band-vlfo_ch-5,fnirs_act-3_THb_feat-Px_band-vlfo_ch-5,fnirs_act-4_HbO_feat-Px_band-vlfo_ch-2,fnirs_act-4_HbO_feat-Pd_band-vlfo_ch-2,fnirs_act-5_Hb_feat-Px_band-lfo_ch-4,fnirs_act-5_Hb_feat-Pm_band-lfo_ch-1,fnirs_act-5_Hb_feat-Pm_band-lfo_ch-4,fnirs_act-5_THb_feat-Px_band-lfo_ch-4
91,1,0.7801244663814538,0.6641661603438548,0.9311837336033376,0.98324240176719,0.9310112632029705,0.7800047000840312,0.9827208896495172,0.9303089987375172,0.6634359196563018,0.9311106390042162,0.973156522409108,0.7864006218042359,0.6636594433282251,0.9311837336033376,0.9827208896495172,0.9311159162576744,0.6644636240911584,0.9377619154260916,0.7798095118029931,0.0025319149725443,0.0343504448863205,0.0288916531363417,0.0333556134101342,0.0333841259525663,0.0265114629374031,0.034213405378105,0.006869021325831,0.0186415315395189,0.0256613344312463,0.0212133831099972,0.0084774065621895,0.3345669239470121,0.0460400046239743,3.35944734059854e-05,0.0256613344312463,0.0124467811652941,0.0212133831099972,0.0073692237892573,0.0013781432355974,0.0084774065621895,0.0261485181162628,0.0039385094963752,0.0002680353318596,0.1757993801744176,0.5405054097751245,0.0300317112688108,0.0067220568921475,0.0263063053155393,0.0039523364137707,0.1856684553954121,0.2824935547765797,2.364857222993832e-05,0.0112497988311806,2.364857222993832e-05,2.364440241230654e-05,0.1124131003625013,0.0134855641723391,0.0585099181516102,0.0895923533552902,0.1124131003625013,0.0585099181516102,0.0895923533552902,0.0594067302438408,0.0903142860556024,0.0196586133259276,0.0068053745090014,0.0425841512945761,0.0196572211460998,0.0068037008449079,0.0428099399597632,0.1172064163419066,0.1172068009769787,0.0009891606992714,0.0172929582476714,0.025879792652659,0.0069732651188895,0.0009891606992714,0.0172929582476714,0.025879792652659,0.0069732651188895,0.000988647448235,0.0172993854491155,0.0258806723690558,0.0069719221042122,0.0393709565263673,0.294675325957938,0.0393709565263673,0.294675325957938,0.0393731677443042,0.0483483852781982,0.0112949721057105,0.0046596183965484,5.471668025705815e-05,0.0317027854864414,0.0316853058941887,0.1166173253473509,0.0670335468991564,0.1166173253473041,0.0201027930413449
92,1,0.5247209402508679,0.3295744382170787,0.9148897828375208,1.0,0.9166516523365932,0.5253829749403611,1.0,0.914587951768124,0.3233497327125685,0.9148548130981,1.0,0.5241629325977851,0.3229439612377303,0.9148897828375212,1.0,0.9149104312221924,0.3327543372138316,0.9063771533139776,0.5245442994496744,0.045568121567478,0.0526977757629154,0.1301950393454405,0.0018612546727258,0.0018780022564868,0.0061734255444697,0.0319422277379312,0.0195147104577735,0.0502005682225779,0.0066600614401885,0.0268087866997181,0.0052703749141394,0.3588081586148817,0.5297075706739476,0.0002567434409952,0.0066600614401885,0.0051965179038524,0.0268087866997181,0.0692621906700647,0.000709406561722,0.0052703749141394,0.2969834222573143,0.2189358529931572,0.1066886673023957,0.2191011717315932,0.6364378073968869,0.0065441790438998,0.0636249563226704,0.2753681227098516,0.2138798101131034,0.2739841746999715,0.366977879818552,0.0087125097826806,0.0005736417878322,0.0087125097826806,0.0087140985386392,0.1122700465843366,0.0181505476225927,0.1010497143874815,0.1033036169117481,0.1122700465843366,0.1010497143874815,0.1033036169117481,0.1017454530098753,0.1036513805016726,0.0049305462811544,0.0040168139881995,0.1119793434746167,0.0049298991571141,0.0040151953271432,0.1124753095843468,0.0186511370129281,0.0186663574316677,0.022847299248826,0.0055435991061698,0.0103541267426027,0.0070267122346206,0.022847299248826,0.0055435991061698,0.0103541267426027,0.0070267122346206,0.0228391519519717,0.0055409301362192,0.0103555254563244,0.0070286272532388,0.0137104881548148,0.0210090001604138,0.0137104881548148,0.0210090001604138,0.0137023246949862,0.0170483483064014,0.0023360038988024,0.1079685175545883,0.1706006945628256,0.2048762469783514,0.204838806396615,0.0056340686307916,0.0566559739606178,0.0056340686307894,0.0273379817301497
93,1,0.3268123282978441,0.5205548586402928,0.910565279800704,0.0250474410384799,0.9115767841829608,0.3264488667121653,0.0250684350616004,0.9141655623441336,0.5201323999458405,0.910001466742454,0.0248731493933816,0.3235413933542612,0.5206795546628886,0.910565279800704,0.0250684350616004,0.910045480631656,0.5210951949540199,0.9039119504741931,0.3264570439018748,0.003588032492513,0.0208571882116803,0.0070110986952105,0.000297250739168,0.0002987458890149,0.0343002255216696,0.0209157098598567,0.0181243992106416,0.0169637888337764,0.0066031235858682,0.0070938729540626,0.0024074790908632,0.3505853852380522,0.0824569625505267,0.0002864699684659,0.0066031235858682,0.001581516338013,0.0070938729540627,0.0004504998354776,0.0004993168883327,0.0024074790908632,0.0042486233688676,0.0021165220826213,0.0004450232213264,0.1948527144013446,0.7011147594289863,0.006750660177434,0.0003907081618916,0.0040784002830567,0.0019933312505386,0.2067361720543688,0.300254040210213,0.0030248771136894,0.0011396462260693,0.0030248771136894,0.0030259271861233,0.0001921113231219,0.0006578324757486,0.031127210103734,0.0700334613419411,0.0001921113231219,0.031127210103734,0.0700334613419411,0.031329595225302,0.0702909523252275,2.434680910684651e-08,0.0005762811775355,0.1355574147453744,2.4345444165075223e-08,0.0005762612302583,0.1355421238092873,0.0043160214352933,0.0043167041030016,0.0055965733228736,0.0004142287509617,0.01098522752148,0.0002241795914836,0.0055965733228736,0.0004142287509617,0.01098522752148,0.0002241795914836,0.005596485112687,0.0004142554700907,0.0109855724473812,0.0002242695913977,0.0134310209123302,0.0152147650132806,0.0134310209123302,0.0152147650132806,0.0134303386401762,0.0004286966256709,0.0002341410975685,0.0021390642476097,9.349996323039849e-05,0.0040413801026735,0.0040423551086509,0.3082536538524436,0.0176202296472044,0.3082536538523198,0.1561893124842141
94,1,0.3350044855451877,0.4691960052793676,0.9076541548282716,0.9258545492160164,0.9083865491038386,0.3352231513194931,0.9353989542336472,0.909643652751176,0.4663082004846872,0.9079258758379256,0.9072025225973396,0.3356901036753615,0.4661475288594261,0.9076541548282716,0.9353989542336472,0.9079863844836784,0.4716569623562863,0.894892786533303,0.3352091199633484,0.0002288473683905,0.017563900759079,0.0086556160828128,0.0079005190408513,0.0079120900984752,0.0268574150955564,0.0173101326059971,0.0002160122846688,0.02313819883413,0.0029175301260341,0.0046409868015425,0.0013692145552694,0.3559343071061887,0.0006786906506246,1.8892281471450967e-06,0.0029175301260341,0.0120870614570888,0.0046409868015425,0.0007255809345536,0.0006452205789414,0.0013692145552694,0.0024647342138845,0.000392810511104,0.0006235594439317,0.2178835498872931,0.6332661340023779,0.0023376762465063,0.0006673741348196,0.0022633875067866,0.0003331313567046,0.2758591276977727,0.3769213800823686,0.0423836507559998,0.0355313551664349,0.0423836507559998,0.0423773479545041,0.0749298174002822,0.0194967536292548,0.0862915949640191,0.1764055114763205,0.0749298174002822,0.0862915949640191,0.1764055114763205,0.0871107591974919,0.17705734725814,0.0334518787852364,0.0948020517328457,0.1390025866247558,0.0334654587184225,0.0947568302135079,0.1403394335751215,0.0028939987059017,0.0028956195771697,0.0323128612461203,0.0053079393150317,0.001341302537936,0.0037157646503598,0.0323128612461203,0.0053079393150317,0.001341302537936,0.0037157646503598,0.0323046666476681,0.0053083166581611,0.0013419296579695,0.0037153430062691,0.012270026817201,5.010712604553843e-05,0.0122700268172011,5.010712604553843e-05,0.0122719723367116,0.0841201687782465,0.0135196827411795,0.1201383487988786,0.0591563355435867,0.0010542493444585,0.0010539748558728,0.0086975194598184,0.0333637098270879,0.0086975194598149,0.0136703113876472
95,1,0.0086462605759578,0.2374507013032142,0.9125300132375328,0.929141390958146,0.9134962848728242,0.0092353665022171,0.939751160305593,0.9153983203832652,0.235614932944865,0.9129475986705744,0.9109512394689324,0.0086998984666075,0.2355164603327748,0.9125300132375328,0.9397511603055932,0.9129748459675254,0.2384316865898557,0.905982499426441,0.0085347881653396,0.0030776195492641,0.1954110648631805,0.0115063911857069,0.0049033951609685,0.0049204682012547,0.1109320476592772,0.1954651799708783,0.0122187265205319,0.0095443527320662,0.013833959084009,0.2076055010207272,0.0099013926998308,0.3417944876588678,0.3516915646607002,0.000711778627126,0.013833959084009,0.0190950852726918,0.2076055010207272,0.0252286527084106,0.0079064785115648,0.0099013926998308,0.0332877775877726,0.0182846581545249,0.0111187297731673,0.1385245484299929,0.6713048449793539,0.0144125929258281,0.0233265667299824,0.0310075350584655,0.0170667691321316,0.1345509356227761,0.276707806536402,0.034241747664832,1.0,0.034241747664832,0.0342323334911697,0.4490107956500953,0.4009405665949364,0.8217323812117336,0.7484501521949749,0.4490107956500953,0.8217323812117334,0.748450152194975,0.8234214325601465,0.7463605985865442,0.0594121137063106,1.0,0.5197180737445977,0.0594193319524255,1.0,0.5217321323065871,1.0,1.0,0.0108739826532287,0.0879018846478254,0.1172041817271113,0.0419665244006186,0.0108739826532287,0.0879018846478254,0.1172041817271113,0.0419665244006186,0.0108704481987295,0.0879074552788068,0.1171865797069774,0.0419717898385441,0.604163888264108,0.0224565974352562,0.604163888264108,0.0224565974352562,0.6043961247785307,0.1167736996274245,0.001295028990916,0.0030827204003063,0.0067342249757253,0.0064475891345787,0.0064480684291154,0.0969013036840468,0.0403857725003765,0.0969013036840079,0.1101276335228393
96,1,0.36081809867222,0.4106746155134017,0.9183637549098,0.9365259796109442,0.9186373417435276,0.3616258397428341,0.9441504485370608,0.9211306489614156,0.4044046886554726,0.9185716591043114,0.9168801694020068,0.3578751393263048,0.4047740292767552,0.9183637549098002,0.9441504485370608,0.918629411989142,0.4132812600425184,0.9001301896645058,0.3609970870740002,0.0878702167281829,0.0151686784435345,0.0107959643578793,0.0113695975591408,0.011345961630979,0.0214862592342148,0.0144274340565965,0.0268412303454113,0.0562175020290016,0.0008564875613189,0.0086512010509454,0.0007748169553874,0.3650733996757348,0.0540156886666126,6.820542297321764e-05,0.0008564875613189,0.0011694459187965,0.0086512010509454,0.005617333308939,0.0014686239123218,0.0007748169553874,0.0124303980018337,0.0167468089184458,0.004026064081713,0.243488975267905,0.6765875204385595,0.0007472889534811,0.0049785211695565,0.0122549656604027,0.0167331491342885,0.289485586475904,0.3727132677849986,0.0105158728093488,0.005307431598759,0.0105158728093488,0.0105135623792304,0.0038111996609183,0.0168982196426031,0.2152773298742217,0.1106411856088664,0.0038111996609183,0.2152773298742217,0.1106411856088664,0.2160979714482649,0.1104439767447121,0.0022044413706426,4.989406785258998e-06,0.2137786180250936,0.0022051097001065,4.986639393737228e-06,0.2131536218788755,0.1811703723243212,0.1811313862105856,0.1907443399175502,0.3191082650807775,0.1582896388902019,0.0207333478628321,0.1907443399175501,0.3191082650807774,0.1582896388902019,0.0207333478628321,0.1907670460722937,0.3190636247319276,0.158324250131587,0.020728256822586,0.0460923892958454,0.2246974215963417,0.0460923892958454,0.2246974215963418,0.0460979501895678,0.0480858178225786,0.0078104331523887,0.0087185661126745,2.139201701389253e-05,0.0122690589553843,0.0122661010006142,0.0666448158903099,0.0983779275494579,0.0666448158902831,0.0234235675432405
97,1,0.4062762328354448,0.3485640535249766,0.9122648829142715,0.9286326707799384,0.9136635546047678,0.4063939330469184,0.9373036568182576,0.912928140106974,0.3451099065081899,0.9119398226004852,0.935611143674471,0.4097743721821054,0.3454753526212233,0.9122648829142715,0.9373036568182576,0.9119892398273411,0.3503714891609546,0.9158234148825668,0.406204648461933,0.0035780019408705,0.0904079797476284,0.0310824731469694,0.0544583698618492,0.0543073071313227,0.0132142964738338,0.0900413727081875,0.0122679300994525,0.0415862519204522,0.0047967312272739,0.0033132333180746,0.0014346006653161,0.3360383690334296,0.0203625358910428,8.359573073171319e-06,0.0047967312272739,0.0015961095896629,0.0033132333180746,0.0026534331506526,0.0002867665794832,0.0014346006653161,0.0139268759613192,0.0010012960292899,0.0007198906474071,0.2114584070451231,0.6693381826800306,0.0051028101109414,0.0024649300082264,0.013770086215769,0.0009911169451957,0.2671180105081132,0.3768572531306811,0.0004122941104166,1.7292765574117243e-05,0.0004122941104166,0.0004124240758749,0.0461452692952232,0.0099320328402246,0.0330317623963503,0.0264517773524752,0.0461452692952232,0.0330317623963503,0.0264517773524752,0.0333865954413931,0.0267446978848211,0.0036211411877981,0.0035466780702588,0.1649131565944808,0.0036219639615452,0.0035448558185185,0.1666259987248094,0.0033951815390965,0.0033954569467981,0.0223597974840081,0.0038176510927244,0.009175566074914,0.0069880004486955,0.0223597974840081,0.0038176510927244,0.009175566074914,0.0069880004486955,0.022353720958998,0.0038196247541808,0.0091771278908489,0.006989881634999,0.037711208728981,0.0013749232337446,0.0377112087289809,0.0013749232337446,0.0377040775568158,0.0121977052227425,0.0100433336298891,0.0068061463110216,0.0002424356839615,0.0008837206729671,0.0008839884695085,0.0194087010664874,0.0148473527983861,0.0194087010664796,0.0152308402509604
98,2,9.628551736254862e-07,1.8203134234302936e-06,3.3238821414077937e-07,3.124389119355157e-05,1.1228582977953872e-05,0.000313989005224,0.0002503266226839,8.223725791535717e-05,3.437396365917413e-06,3.737152599052831e-08,2.612850482701943e-07,2.1253341792588446e-06,1.5314661572828983e-05,3.323882141407796e-07,0.0002503266226839,3.168637868715701e-08,1.5571436378811996e-06,4.583328177825834e-08,8.859906631628775e-06,0.1033044385126988,4.1053092385626365e-05,5.246532029642352e-05,3.988742693948307e-06,4.19346070607429e-06,0.0323987104502431,1.6031944546033767e-05,0.0429316213130669,0.0352629175470881,3.938054918043008e-06,0.0021040748541135,0.000247874795043,0.0009050682102531,0.049541435902935,6.1028841365441306e-05,3.9380549180428994e-06,0.0001689088778853,0.0021040748541135,0.0002302795075117,0.0002407246541304,0.000247874795043,0.0089909626935345,0.0006794371896528,0.0015497483003144,0.0001285635385481,0.0069893306500429,0.0,0.0001604690682681,0.0081817769469515,0.0005714952785816,0.0001122189316988,0.0006463915300895,1.3268703368630128e-05,0.0005924586339794,1.3268703368630126e-05,1.326900415506467e-05,0.0140416736096702,0.0065859438701379,0.0262602114990319,0.0336753298048322,0.0140416736096702,0.0262602114990319,0.0336753298048322,0.0263304892628504,0.0339452394318439,0.0075581081019265,0.0090647272155009,0.0122174316274646,0.0075589109826682,0.0090586040148745,0.0123011407399285,5.537382054790767e-05,5.540373156285351e-05,9.497739604735886e-05,8.2422900477119e-05,0.00046186010389,0.0002922408410047,9.497739604735884e-05,8.242290047711901e-05,0.00046186010389,0.0002922408410047,9.493062017938831e-05,8.24325966405325e-05,0.0004618880350724,0.0002921826012967,0.0002292306879304,0.0001903968222446,0.0002292306879304,0.0001903968222446,0.0002292679928205,0.0001968881370188,3.533661212303653e-06,0.0004158110230404,1.6020624608364896e-06,0.0001955707173691,0.0001955129252137,0.0189204472756251,0.02246687300916,0.0189204472756175,0.0090667573157376
99,2,0.1953218961186959,0.3511585752668337,0.0101342430840283,0.0143682850357645,0.0101265755569484,0.1950347900645685,0.014371313168722,0.010094716593688,0.3499094734052617,0.0101414015822239,0.0143822025554754,0.1948752238729837,0.3498263630682812,0.0101342430840283,0.014371313168722,0.0101427905923015,0.3534607081201369,0.0101271965851854,0.1951372714062233,0.0130511483577232,0.0273940242735981,0.0004368924003924,0.0020785182600115,0.0020924525188593,0.0322864948625895,0.0273978007314817,0.00357832583954,0.0274390838899272,0.0099846792992026,0.0035818885728365,0.0058784580573557,0.0041881840688182,0.0099116489122807,1.9648112650739867e-05,0.0099846792992026,0.0042665974082423,0.0035818885728365,0.0015921733328806,0.0011368658532602,0.0058784580573557,0.0032926091505145,0.0003820588632951,0.0012402059076044,0.0041149275876227,0.0017421429338022,0.0103453574590431,0.0015300745448634,0.0032731800451103,0.0003858043743842,0.0040723163884499,0.0038614112704893,0.0003635305520382,0.0047863704460156,0.0003635305520382,0.0003636296027195,0.1293720029016014,0.0125319651262457,0.1668889966212318,0.1086007040786188,0.1293720029016014,0.1668889966212318,0.1086007040786188,0.1666812276077162,0.1088218430150493,0.2985534258556996,0.022405103201891,0.0758910860275025,0.2986934176778467,0.0224037852020963,0.0761101102097192,0.0040819671857237,0.0040834784163643,0.0004734104215142,0.0002209854091315,0.0082188557912682,0.0034144944620698,0.0004734104215142,0.0002209854091315,0.0082188557912682,0.0034144944620698,0.000473250684852,0.0002210477518968,0.0082206203620109,0.0034147002482243,0.002732813355966,0.0003003903228687,0.002732813355966,0.0003003903228687,0.0027334051557177,0.022997161404713,0.0027011837098568,0.033284576459635,0.0056379132560598,0.4711114812337487,0.4710200973257539,0.0402826285431411,0.0097387832548826,0.0402826285431249,0.0725629850352086
100,2,0.2077582113131788,0.467428346740297,0.0132704095087526,0.0075444192360453,0.0132635393356108,0.2077999681069275,0.0075755375868529,0.0131911264896564,0.4634283992555504,0.0132722594646033,0.0074997346772414,0.2116986688729746,0.4639186611858712,0.0132704095087526,0.0075755375868529,0.0132731744156058,0.4701804805902081,0.0133029990085246,0.2079502239934818,0.0008025662739734,0.0527471123122757,0.0590953440262775,0.0840172938700341,0.0837712847554922,0.0056904278867749,0.0526925555170776,0.007583941303781,0.0046025638074955,0.0020109425314659,0.0003240392736221,0.0006682797440135,0.0,0.0084788020892966,1.4272595745350871e-05,0.0020109425314659,0.0017274334084102,0.0003240392736221,0.0001845233818003,0.0018367600421972,0.0006682797440135,0.0013484292813897,0.000278833384486,0.0001067976255172,0.0006278284583347,0.0005844809279202,0.0019305514893057,0.0001838653817411,0.0013055266115337,0.0003003826697328,0.0006395987687547,0.0,0.0243455674940617,0.0147807403741647,0.0243455674940617,0.0243416972182045,0.1004341259861783,0.0302298376229051,0.0675317124792242,0.0199388627769708,0.1004341259861783,0.0675317124792242,0.0199388627769708,0.0687398416214294,0.0200968334306012,0.0165149333973128,4.936116893381655e-05,0.041062993184881,0.0165108450678061,4.9356045074603656e-05,0.0412363691773912,0.0161696725182037,0.0161769802105853,0.0842566496078293,0.1198691345476684,0.0288046479860724,0.0522896577879328,0.0842566496078293,0.1198691345476683,0.0288046479860724,0.0522896577879328,0.0842251016281986,0.1199147752029085,0.0288039751402864,0.0522761694671564,0.0869818992939604,0.1052926440155191,0.0869818992939605,0.1052926440155191,0.0869572256219936,0.0212141423197051,0.0001472031227644,0.0251365675079473,0.0019946448414442,0.0022720078226427,0.0022715746320297,0.0080070163332005,0.03493826210467,0.0080070163331973,0.0090857244284493
101,2,0.5166627346261004,0.6140014124396878,0.0122751109083959,0.0001132715332889,0.0122866409113573,0.5171739324646554,0.0004712595122459,0.0122688137945836,0.5984063235330909,0.0122781445892102,4.542404520980483e-05,0.5250088745621322,0.5992677399538259,0.0122751109083959,0.0004712595122459,0.0122801246357576,0.6203734827534763,0.012332101897494,0.5165518254436207,0.0158627574795664,0.0045025857299448,0.0766503197681532,0.0002386057968633,0.0002395754955444,0.0024832664151497,0.0044731132436146,0.0516267227694712,0.0070563649510063,0.0012688008858392,0.0013104632341702,0.0023841728080611,0.0006014197313413,0.0416810406007489,3.439920950002095e-05,0.0012688008858392,0.0013733633035489,0.0013104632341702,0.0001644511668862,0.0002993011385871,0.0023841728080611,0.005301716744402,0.0016144848632342,0.0005484783423437,0.0006122176876457,0.0025518292911171,0.0008269502428055,0.0001320915650417,0.0049487671053373,0.0014908148012684,0.000583966484683,0.0004630507280188,0.0001734604100051,0.0008461908430248,0.0001734604100051,0.0001735020000688,0.0061614075581489,0.0331138235976462,0.0987838535013597,0.0296637752621015,0.0061614075581489,0.0987838535013597,0.0296637752621015,0.0981786688475973,0.0296135125941678,0.0035312166952389,0.0107290216998243,0.0721384613125089,0.0035334115361025,0.0107283767325659,0.0723685888164254,0.001128275409346,0.0011281748001753,0.2867532157160536,1.0,1.0,0.1658339940504698,0.2867532157160536,1.0,1.0,0.1658339940504698,0.286674206612789,1.0,1.0,0.1657953037782284,0.256292247543501,0.4608522330761065,0.256292247543501,0.4608522330761067,0.2562898537720262,6.44370211443472e-05,0.000432529651352,0.0066819667284077,0.0010683403904954,0.0014543587315095,0.0014542208759738,0.0002129218171873,0.0011145305116451,0.0002129218171873,0.0030953014881426
102,2,0.3645739129866985,0.2429986628893842,0.0162539672800917,0.021156011438519,0.0162850174844979,0.3644588612561342,0.0211482479990518,0.0163390224787093,0.2453255339534139,0.0162690555311281,0.0210013477540358,0.3673280768520547,0.2450807490251937,0.0162539672800917,0.0211482479990518,0.0162681143073196,0.2421084252548057,0.0165525684631772,0.3643555325043981,0.0128678896513118,0.0007324199520552,0.0293917042835376,0.0178321271341599,0.0178052748472131,0.0076098158424572,0.000617627962751,0.0044502986312303,0.0125552375619426,0.0177256509116016,0.0172396756364428,0.010072294228814,0.0191647247906686,0.0189719952604339,2.3527127189343493e-05,0.0177256509116016,0.0066322670015175,0.0172396756364428,0.007304145751966,0.0260868457398023,0.010072294228814,0.0361959564407873,0.0028377861063624,0.000535584729441,0.017347703754008,0.0119688914218609,0.0162603595095114,0.0067475398413254,0.0358831612188124,0.0027988847288325,0.0171609999925889,0.0177825293477878,0.0001932425909013,0.0002816683127111,0.0001932425909013,0.0001931918512236,0.0100965530062826,0.0007510566211316,0.2273093173160355,0.0853900950646947,0.0100965530062826,0.2273093173160355,0.0853900950646947,0.2290130702934469,0.0858884212256521,0.0098021962629353,7.922407083866946e-06,0.1941500447098297,0.0098022009909491,7.920637205865154e-06,0.1964803493639182,0.0367611141682822,0.0367728858219575,0.0457073564771951,0.0741392160814884,0.0747238778895906,0.0015772698382796,0.0457073564771951,0.0741392160814884,0.0747238778895906,0.0015772698382796,0.0456899227801608,0.0741547704289115,0.0747498389228952,0.0015776581998781,0.0014611218152371,0.0168717923912215,0.0014611218152371,0.0168717923912215,0.0014610370459338,0.0061622393660763,0.0002175755518337,0.0023608489842938,7.553775794124887e-06,0.0185224012169164,0.0185157260741754,0.0222524680067053,0.0636802682619331,0.0222524680066963,0.0181136171308942
